,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
136,213,1B,2B,Stolen Base 2B,592261,Delino DeShields,543883,Nick Vincent,462101,Elvis Andrus,R,Mike Zunino,572287,1,3,8,True,2017-09-19,Stolen,2B,2017,2018,29.9
137,339,1B,,Caught Stealing 2B,592261,Delino DeShields,502190,Mike Leake,425783,Shin-Soo Choo,R,Mike Zunino,572287,0,0,3,False,2017-09-13,Caught,2B,2017,2018,29.9
138,479,1B,,Caught Stealing 2B,592261,Delino DeShields,285079,R.A. Dickey,462101,Elvis Andrus,R,Kurt Suzuki,435559,0,1,1,True,2017-09-04,Caught,2B,2017,2018,29.9
139,517,1B,2B,Stolen Base 2B,592261,Delino DeShields,445060,Ricky Nolasco,462101,Elvis Andrus,R,Juan Graterol,492802,3,1,5,False,2017-09-02,Stolen,2B,2017,2018,29.9
140,550,1B,2B,Stolen Base 2B,592261,Delino DeShields,572140,Tyler Skaggs,425783,Shin-Soo Choo,L,Martín Maldonado,455117,0,2,1,False,2017-09-01,Stolen,2B,2017,2018,29.9
141,551,2B,3B,Stolen Base 3B,592261,Delino DeShields,572140,Tyler Skaggs,462101,Elvis Andrus,L,Martín Maldonado,455117,1,2,1,False,2017-09-01,Stolen,3B,2017,2018,29.9
142,757,1B,2B,Stolen Base 2B,592261,Delino DeShields,572140,Tyler Skaggs,425783,Shin-Soo Choo,L,Martín Maldonado,455117,1,2,3,True,2017-08-21,Stolen,2B,2017,2018,29.9
143,777,1B,2B,Stolen Base 2B,592261,Delino DeShields,456068,Miguel González,596059,Rougned Odor,R,Omar Narváez,553882,0,0,3,False,2017-08-20,Stolen,2B,2017,2018,29.9
144,778,2B,3B,Stolen Base 3B,592261,Delino DeShields,456068,Miguel González,462101,Elvis Andrus,R,Omar Narváez,553882,0,0,3,False,2017-08-20,Stolen,3B,2017,2018,29.9
145,804,2B,3B,Stolen Base 3B,592261,Delino DeShields,592229,Dylan Covey,462101,Elvis Andrus,R,Kevan Smith,607345,8,5,4,False,2017-08-19,Stolen,3B,2017,2018,29.9
146,839,1B,2B,Stolen Base 2B,592261,Delino DeShields,460059,Mike Pelfrey,462101,Elvis Andrus,R,Omar Narváez,553882,8,5,6,False,2017-08-17,Stolen,2B,2017,2018,29.9
147,911,1B,2B,Stolen Base 2B,592261,Delino DeShields,606965,Chris Devenski,462101,Elvis Andrus,R,Brian McCann,435263,1,2,7,False,2017-08-13,Stolen,2B,2017,2018,29.9
148,1495,1B,2B,Stolen Base 2B,592261,Delino DeShields,500724,JC Ramírez,425783,Shin-Soo Choo,R,Juan Graterol,492802,0,2,5,False,2017-07-09,Stolen,2B,2017,2018,29.9
149,1730,1B,,Caught Stealing 2B,592261,Delino DeShields,605182,Mike Clevinger,425783,Shin-Soo Choo,R,Yan Gomes,543228,1,0,3,True,2017-06-27,Caught,2B,2017,2018,29.9
150,1787,1B,2B,Stolen Base 2B,592261,Delino DeShields,570666,Luis Cessa,425783,Shin-Soo Choo,R,Austin Romine,519222,0,0,1,True,2017-06-24,Stolen,2B,2017,2018,29.9
151,1837,1B,2B,Stolen Base 2B,592261,Delino DeShields,592130,Danny Barnes,425783,Shin-Soo Choo,R,Luke Maile,571912,5,7,6,False,2017-06-21,Stolen,2B,2017,2018,29.9
152,1862,1B,2B,Stolen Base 2B,592261,Delino DeShields,434538,Francisco Liriano,134181,Adrian Beltré,L,Russell Martin,431145,1,0,1,False,2017-06-20,Stolen,2B,2017,2018,29.9
153,1939,1B,2B,Stolen Base 2B,592261,Delino DeShields,572020,James Paxton,425783,Shin-Soo Choo,L,Mike Zunino,572287,6,1,4,False,2017-06-16,Stolen,2B,2017,2018,29.9
154,2007,2B,3B,Stolen Base 3B,592261,Delino DeShields,500765,Dayan Díaz,462101,Elvis Andrus,R,Brian McCann,435263,1,3,8,True,2017-06-12,Stolen,3B,2017,2018,29.9
155,2029,2B,3B,Stolen Base 3B,592261,Delino DeShields,424144,Oliver Pérez,425783,Shin-Soo Choo,L,Matt Wieters,446308,1,1,8,True,2017-06-11,Stolen,3B,2017,2018,29.9
156,2060,2B,3B,Stolen Base 3B,592261,Delino DeShields,461829,Gio González,462101,Elvis Andrus,L,Jose Lobaton,446653,0,1,4,True,2017-06-10,Stolen,3B,2017,2018,29.9
157,2062,2B,3B,Stolen Base 3B,592261,Delino DeShields,461829,Gio González,462101,Elvis Andrus,L,Jose Lobaton,446653,0,1,6,True,2017-06-10,Stolen,3B,2017,2018,29.9
158,2145,1B,2B,Stolen Base 2B,592261,Delino DeShields,594798,Jacob deGrom,425783,Shin-Soo Choo,R,Travis d'Arnaud,518595,6,4,4,False,2017-06-06,Stolen,2B,2017,2018,29.9
159,2146,2B,3B,Stolen Base 3B,592261,Delino DeShields,519294,Josh Smoker,462101,Elvis Andrus,L,Travis d'Arnaud,518595,9,4,6,False,2017-06-06,Stolen,3B,2017,2018,29.9
160,2368,1B,2B,Stolen Base 2B,592261,Delino DeShields,519141,Drew Pomeranz,608577,Nomar Mazara,L,Christian Vázquez,543877,4,2,6,True,2017-05-25,Stolen,2B,2017,2018,29.9
161,2484,1B,,Caught Stealing 2B,592261,Delino DeShields,434671,Aníbal Sánchez,462101,Elvis Andrus,R,James McCann,543510,2,5,7,True,2017-05-19,Caught,2B,2017,2018,29.9
162,2565,1B,2B,Stolen Base 2B,592261,Delino DeShields,608665,Kendall Graveman,462101,Elvis Andrus,R,Stephen Vogt,519390,1,0,1,False,2017-05-14,Stolen,2B,2017,2018,29.9
163,2736,1B,2B,Stolen Base 2B,592261,Delino DeShields,608328,Chase De Jong,462101,Elvis Andrus,R,Tuffy Gosewisch,488912,0,0,1,True,2017-05-06,Stolen,2B,2017,2018,29.9
164,2843,1B,2B,Stolen Base 2B,592261,Delino DeShields,500724,JC Ramírez,608577,Nomar Mazara,R,Martín Maldonado,455117,0,0,1,False,2017-04-30,Stolen,2B,2017,2018,29.9
165,2939,1B,2B,Stolen Base 2B,592261,Delino DeShields,502327,Héctor Santiago,462101,Elvis Andrus,L,Chris Gimenez,460269,0,0,1,False,2017-04-26,Stolen,2B,2017,2018,29.9
166,2940,2B,,Caught Stealing 3B,592261,Delino DeShields,502327,Héctor Santiago,462101,Elvis Andrus,L,Chris Gimenez,460269,0,0,1,False,2017-04-26,Caught,3B,2017,2018,29.9
167,2941,1B,2B,Stolen Base 2B,592261,Delino DeShields,502327,Héctor Santiago,462101,Elvis Andrus,L,Chris Gimenez,460269,0,2,5,False,2017-04-26,Stolen,2B,2017,2018,29.9
168,3125,1B,2B,Stolen Base 2B,592261,Delino DeShields,656186,Dan Altavilla,595777,Jurickson Profar,R,Carlos Ruiz,434563,6,6,8,True,2017-04-16,Stolen,2B,2017,2018,29.9
169,3217,1B,,Caught Stealing 2B,592261,Delino DeShields,592135,Cam Bedrosian,425783,Shin-Soo Choo,R,Martín Maldonado,455117,5,5,10,True,2017-04-11,Caught,2B,2017,2018,29.9
170,3257,1B,2B,Stolen Base 2B,592261,Delino DeShields,593423,Frankie Montas,460576,Carlos Gómez,R,Josh Phegley,572033,6,0,6,False,2017-04-09,Stolen,2B,2017,2018,29.9
171,4196,1B,2B,Stolen Base 2B,592261,Delino DeShields,593417,Raúl Alcántara,608577,Nomar Mazara,R,Matt McBride,473724,0,0,1,True,2016-09-24,Stolen,2B,2016,2017,30.0
172,4465,1B,2B,Stolen Base 2B,592261,Delino DeShields,572140,Tyler Skaggs,136860,Carlos Beltrán,L,Jett Bandy,542908,0,0,5,True,2016-09-09,Stolen,2B,2016,2017,30.0
173,5102,2B,3B,Stolen Base 3B,592261,Delino DeShields,501789,Will Harris,435622,Ian Desmond,R,Jason Castro,488771,0,1,8,True,2016-08-07,Stolen,3B,2016,2017,30.0
174,5383,1B,2B,Stolen Base 2B,592261,Delino DeShields,450172,Edinson Volquez,595777,Jurickson Profar,R,Drew Butera,460077,0,0,3,True,2016-07-24,Stolen,2B,2016,2017,30.0
175,6808,1B,2B,Stolen Base 2B,592261,Delino DeShields,458677,Justin Wilson,608577,Nomar Mazara,L,Jarrod Saltalamacchia,457454,5,7,7,True,2016-05-07,Stolen,2B,2016,2017,30.0
176,6897,1B,2B,Stolen Base 2B,592261,Delino DeShields,572070,Garrett Richards,596059,Rougned Odor,R,Geovany Soto,434567,4,1,4,False,2016-05-01,Stolen,2B,2016,2017,30.0
177,7206,1B,,Caught Stealing 2B,592261,Delino DeShields,605164,Dylan Bundy,608577,Nomar Mazara,R,Matt Wieters,446308,8,4,8,False,2016-04-16,Caught,2B,2016,2017,30.0
178,7365,1B,2B,Stolen Base 2B,592261,Delino DeShields,533167,Matt Shoemaker,425783,Shin-Soo Choo,R,Carlos Pérez,542208,0,0,1,True,2016-04-08,Stolen,2B,2016,2017,30.0
179,7366,1B,2B,Stolen Base 2B,592261,Delino DeShields,533167,Matt Shoemaker,425783,Shin-Soo Choo,R,Carlos Pérez,542208,0,3,2,True,2016-04-08,Stolen,2B,2016,2017,30.0
180,7416,1B,,Caught Stealing 2B,592261,Delino DeShields,276542,Joaquín Benoit,134181,Adrian Beltré,R,Steve Clevenger,502182,5,4,8,False,2016-04-06,Caught,2B,2016,2017,30.0
181,161,1B,2B,Stolen Base 2B,592261,Delino DeShields,593417,Raúl Alcántara,608577,Nomar Mazara,R,Matt McBride,473724,0,0,1,True,2016-09-24,Stolen,2B,2016,2017,30.0
182,430,1B,2B,Stolen Base 2B,592261,Delino DeShields,572140,Tyler Skaggs,136860,Carlos Beltrán,L,Jett Bandy,542908,0,0,5,True,2016-09-09,Stolen,2B,2016,2017,30.0
183,1067,2B,3B,Stolen Base 3B,592261,Delino DeShields,501789,Will Harris,435622,Ian Desmond,R,Jason Castro,488771,0,1,8,True,2016-08-07,Stolen,3B,2016,2017,30.0
184,1348,1B,2B,Stolen Base 2B,592261,Delino DeShields,450172,Edinson Volquez,595777,Jurickson Profar,R,Drew Butera,460077,0,0,3,True,2016-07-24,Stolen,2B,2016,2017,30.0
185,2773,1B,2B,Stolen Base 2B,592261,Delino DeShields,458677,Justin Wilson,608577,Nomar Mazara,L,Jarrod Saltalamacchia,457454,5,7,7,True,2016-05-07,Stolen,2B,2016,2017,30.0
186,2862,1B,2B,Stolen Base 2B,592261,Delino DeShields,572070,Garrett Richards,596059,Rougned Odor,R,Geovany Soto,434567,4,1,4,False,2016-05-01,Stolen,2B,2016,2017,30.0
187,3171,1B,,Caught Stealing 2B,592261,Delino DeShields,605164,Dylan Bundy,608577,Nomar Mazara,R,Matt Wieters,446308,8,4,8,False,2016-04-16,Caught,2B,2016,2017,30.0
188,3330,1B,2B,Stolen Base 2B,592261,Delino DeShields,533167,Matt Shoemaker,425783,Shin-Soo Choo,R,Carlos Pérez,542208,0,0,1,True,2016-04-08,Stolen,2B,2016,2017,30.0
189,3331,1B,2B,Stolen Base 2B,592261,Delino DeShields,533167,Matt Shoemaker,425783,Shin-Soo Choo,R,Carlos Pérez,542208,0,3,2,True,2016-04-08,Stolen,2B,2016,2017,30.0
190,3381,1B,,Caught Stealing 2B,592261,Delino DeShields,276542,Joaquín Benoit,134181,Adrian Beltré,R,Steve Clevenger,502182,5,4,8,False,2016-04-06,Caught,2B,2016,2017,30.0
191,3568,1B,2B,Stolen Base 2B,592261,Delino DeShields,593417,Raúl Alcántara,608577,Nomar Mazara,R,Matt McBride,473724,0,0,1,True,2016-09-24,Stolen,2B,2016,2017,30.0
192,3837,1B,2B,Stolen Base 2B,592261,Delino DeShields,572140,Tyler Skaggs,136860,Carlos Beltrán,L,Jett Bandy,542908,0,0,5,True,2016-09-09,Stolen,2B,2016,2017,30.0
193,4474,2B,3B,Stolen Base 3B,592261,Delino DeShields,501789,Will Harris,435622,Ian Desmond,R,Jason Castro,488771,0,1,8,True,2016-08-07,Stolen,3B,2016,2017,30.0
194,4755,1B,2B,Stolen Base 2B,592261,Delino DeShields,450172,Edinson Volquez,595777,Jurickson Profar,R,Drew Butera,460077,0,0,3,True,2016-07-24,Stolen,2B,2016,2017,30.0
195,6180,1B,2B,Stolen Base 2B,592261,Delino DeShields,458677,Justin Wilson,608577,Nomar Mazara,L,Jarrod Saltalamacchia,457454,5,7,7,True,2016-05-07,Stolen,2B,2016,2017,30.0
196,6269,1B,2B,Stolen Base 2B,592261,Delino DeShields,572070,Garrett Richards,596059,Rougned Odor,R,Geovany Soto,434567,4,1,4,False,2016-05-01,Stolen,2B,2016,2017,30.0
197,6578,1B,,Caught Stealing 2B,592261,Delino DeShields,605164,Dylan Bundy,608577,Nomar Mazara,R,Matt Wieters,446308,8,4,8,False,2016-04-16,Caught,2B,2016,2017,30.0
198,6737,1B,2B,Stolen Base 2B,592261,Delino DeShields,533167,Matt Shoemaker,425783,Shin-Soo Choo,R,Carlos Pérez,542208,0,0,1,True,2016-04-08,Stolen,2B,2016,2017,30.0
199,6738,1B,2B,Stolen Base 2B,592261,Delino DeShields,533167,Matt Shoemaker,425783,Shin-Soo Choo,R,Carlos Pérez,542208,0,3,2,True,2016-04-08,Stolen,2B,2016,2017,30.0
200,6788,1B,,Caught Stealing 2B,592261,Delino DeShields,276542,Joaquín Benoit,134181,Adrian Beltré,R,Steve Clevenger,502182,5,4,8,False,2016-04-06,Caught,2B,2016,2017,30.0
201,40,2B,3B,Stolen Base 3B,592261,Delino DeShields,407822,Jorge De La Rosa,134181,Adrian Beltré,L,Nick Hundley,460026,4,6,5,True,2015-07-22,Stolen,3B,2015,2016,29.7
202,60,1B,,Caught Stealing 2B,592261,Delino DeShields,452718,Kyle Kendrick,596059,Rougned Odor,R,Nick Hundley,460026,0,3,2,True,2015-07-21,Caught,2B,2015,2016,29.7
203,114,1B,2B,Stolen Base 2B,592261,Delino DeShields,444857,Scott Feldman,596059,Rougned Odor,R,Hank Conger,474233,0,2,4,True,2015-07-18,Stolen,2B,2015,2016,29.7
204,202,1B,2B,Stolen Base 2B,592261,Delino DeShields,453178,Ian Kennedy,425783,Shin-Soo Choo,R,Derek Norris,519083,0,0,1,False,2015-07-10,Stolen,2B,2015,2016,29.7
205,782,2B,,Caught Stealing 3B,592261,Delino DeShields,534910,Jesse Hahn,425902,Prince Fielder,R,Josh Phegley,572033,1,3,4,True,2015-06-10,Caught,3B,2015,2016,29.7
206,910,1B,2B,Stolen Base 2B,592261,Delino DeShields,435043,Zach Duke,425783,Shin-Soo Choo,L,Tyler Flowers,452095,1,1,7,False,2015-06-04,Stolen,2B,2015,2016,29.7
207,981,1B,2B,Stolen Base 2B,592261,Delino DeShields,523260,Joe Kelly,425783,Shin-Soo Choo,R,Blake Swihart,596119,0,1,1,False,2015-05-31,Stolen,2B,2015,2016,29.7
208,1227,2B,3B,Stolen Base 3B,592261,Delino DeShields,547749,Junichi Tazawa,134181,Adrian Beltré,R,Blake Swihart,596119,1,2,8,True,2015-05-20,Stolen,3B,2015,2016,29.7
209,1279,1B,2B,Stolen Base 2B,592261,Delino DeShields,471911,Carlos Carrasco,425902,Prince Fielder,R,Roberto Pérez,547379,4,1,8,False,2015-05-17,Stolen,2B,2015,2016,29.7
210,1376,1B,2B,Stolen Base 2B,592261,Delino DeShields,450172,Edinson Volquez,425783,Shin-Soo Choo,R,Salvador Perez,521692,1,1,3,False,2015-05-12,Stolen,2B,2015,2016,29.7
211,1378,1B,2B,Stolen Base 2B,592261,Delino DeShields,450172,Edinson Volquez,425783,Shin-Soo Choo,R,Salvador Perez,521692,2,1,5,False,2015-05-12,Stolen,2B,2015,2016,29.7
212,1379,1B,,Caught Stealing 2B,592261,Delino DeShields,451584,Wade Davis,425783,Shin-Soo Choo,R,Salvador Perez,521692,5,5,8,False,2015-05-12,Caught,2B,2015,2016,29.7
213,1473,1B,2B,Stolen Base 2B,592261,Delino DeShields,501992,Nate Karns,425783,Shin-Soo Choo,R,René Rivera,425784,1,0,5,True,2015-05-08,Stolen,2B,2015,2016,29.7
214,1486,1B,2B,Stolen Base 2B,592261,Delino DeShields,502042,Chris Archer,425783,Shin-Soo Choo,R,Bobby Wilson,435064,0,4,4,True,2015-05-07,Stolen,2B,2015,2016,29.7
215,1487,1B,2B,Stolen Base 2B,592261,Delino DeShields,457117,Ernesto Frieri,425783,Shin-Soo Choo,R,Bobby Wilson,435064,3,5,8,True,2015-05-07,Stolen,2B,2015,2016,29.7
216,1488,2B,3B,Stolen Base 3B,592261,Delino DeShields,457117,Ernesto Frieri,425783,Shin-Soo Choo,R,Bobby Wilson,435064,3,5,8,True,2015-05-07,Stolen,3B,2015,2016,29.7
217,1555,1B,2B,Stolen Base 2B,592261,Delino DeShields,572971,Dallas Keuchel,519295,Jake Smolinski,L,Hank Conger,474233,1,1,8,True,2015-05-04,Stolen,2B,2015,2016,29.7
218,1780,1B,2B,Stolen Base 2B,592261,Delino DeShields,434718,Huston Street,425783,Shin-Soo Choo,R,Chris Iannetta,455104,3,2,9,True,2015-04-24,Stolen,2B,2015,2016,29.7
219,2060,1B,2B,Stolen Base 2B,592261,Delino DeShields,501789,Will Harris,462101,Elvis Andrus,R,Jason Castro,488771,5,2,7,False,2015-04-11,Stolen,2B,2015,2016,29.7
220,2183,1B,2B,Stolen Base 2B,592261,Delino DeShields,518716,Dillon Gee,474494,Tommy Field,R,Anthony Recker,489232,1,0,5,False,2015-04-04,Stolen,2B,2015,2016,29.7
221,2193,1B,2B,Stolen Base 2B,592261,Delino DeShields,606160,Rafael Montero,474494,Tommy Field,R,Travis d'Arnaud,518595,0,2,6,False,2015-04-03,Stolen,2B,2015,2016,29.7
